4.029381887364526516e-01,2.972755324969622026e-01
4.004177893386833831e-01,2.998336841196285185e-01
4.012801908814023211e-01,3.031204742447985989e-01
4.029032801743587244e-01,3.025527748982041465e-01
4.050012420367798960e-01,3.022186610192855172e-01
4.012396203825958629e-01,2.982094661056200469e-01
4.020464362312725637e-01,2.993651042068276591e-01
3.972844231081390509e-01,3.052551085555633703e-01
3.972155865185525991e-01,3.026451661922135994e-01
3.975733772715053238e-01,3.031474135236427170e-01
3.995593253878583773e-01,3.050984838636754404e-01
3.945708115606049171e-01,3.063612048428921986e-01
3.969595634674015772e-01,3.002945244818212567e-01
4.015376521719935532e-01,3.005870783258199341e-01
3.959618916687785983e-01,3.032138740173714875e-01
3.925648793502495293e-01,3.026548851514191396e-01
3.954527452952656397e-01,3.016491045003063531e-01
3.996263278552904530e-01,2.957993339721037285e-01
4.060805475793348718e-01,3.011989894276960733e-01
3.979377593118046952e-01,3.036153055016668767e-01
4.007784019087541338e-01,2.968776815622263809e-01
4.024909936846997605e-01,2.965942428000771791e-01
4.068436751590184808e-01,2.959625381790584320e-01
3.969272366486529258e-01,3.030134486917239189e-01
4.033569607617620845e-01,3.027165506707682474e-01
4.023936977738585830e-01,3.011412891074152220e-01
4.001920262117772409e-01,2.982846756891653905e-01
4.050722247368304108e-01,3.051622034165443753e-01
4.005400375061572982e-01,2.985375354032629436e-01
-3.454650802469076964e-01,9.597956603974572287e-02
-3.413054964887729525e-01,9.654059310846684061e-02
-3.408450092764251371e-01,9.284168035341605618e-02
-3.450360639508720517e-01,9.432771462003874952e-02
-3.465626322468258746e-01,9.294752273430773037e-02
-3.491238013123225681e-01,9.351783241634248345e-02
-3.458964323154151699e-01,9.265560185907938118e-02
-3.460513175759711846e-01,1.019255144634283322e-01
-3.428463689924073909e-01,8.961175752377437131e-02
-3.429082155811420396e-01,9.016938488520927220e-02
-3.459016577091406086e-01,9.751661222048310651e-02
-3.431897730003422575e-01,9.850394807326626201e-02
-3.442118083992355415e-01,9.578150715643270197e-02
-3.522557441373287968e-01,9.362007358822098391e-02
-3.421494088011487467e-01,9.796367370472894298e-02
-3.461000258516166439e-01,9.368372791699525193e-02
-3.461244137780096208e-01,9.178657728107986191e-02
-3.461352015017133965e-01,9.480412785649536267e-02
-3.427208127635358870e-01,1.000101985315595132e-01
-3.442441807752848471e-01,9.603209224072628558e-02
-3.451325915528458133e-01,1.011656980981539555e-01
-3.452315053845903536e-01,9.614754553253113123e-02
-3.438423634291496445e-01,8.587352372533986478e-02
-3.425973215031946628e-01,9.927765271545713199e-02
-3.411082009475882026e-01,9.735512016369028687e-02
-3.477324894817278578e-01,9.639990976369258724e-02
-3.452397364848477368e-01,9.766917934053270800e-02
-3.434912189463434906e-01,1.015486088460521574e-01
-3.408376558189560313e-01,9.952756939945633929e-02
-3.469459915338904965e-01,9.323605485372392365e-02
-3.440038449494835504e-01,9.478656261207385469e-02
-3.420991303108449344e-01,9.669544460864497315e-02
-3.488707227238851960e-01,9.285805584891618225e-02
-3.478936616197326748e-01,1.014168662722441938e-01
-3.421108860292487730e-01,9.899197624002972762e-02
-3.453558657575366286e-01,9.900122251327295175e-02
-3.417446975154077027e-01,9.586890921465758553e-02
-3.430429170575761688e-01,9.173882676036713979e-02
-3.429595433930703319e-01,9.547809303870598285e-02
-3.421768974969681132e-01,9.475734170032881765e-02
-3.445777944665936454e-01,9.651788133671103387e-02
-3.469821420743304241e-01,1.031482382758534683e-01
-3.518681680545294732e-01,9.383638312998818232e-02
-3.458202388399840288e-01,9.310801762817147442e-02
-3.416451077861284991e-01,9.559246046714464651e-02
-3.459823301073052804e-01,1.010670981481119335e-01
-3.430953389750879268e-01,9.812712296992798233e-02
-3.486273024854311120e-01,9.266718779676019757e-02
-3.419520007806085005e-01,9.699930840989148817e-02
1.954504795709869902e-01,3.287335358913282546e-01
1.872480208384680878e-01,3.244257797447995806e-01
1.902023890668021744e-01,3.265218213068210584e-01
1.837730357702949124e-01,3.304862275027383722e-01
1.852240298686269604e-01,3.226464633612216026e-01
1.836112490891086968e-01,3.224314039842253177e-01
1.907232596495987975e-01,3.266058441304208748e-01
1.849472935036043098e-01,3.246636348168921438e-01
1.921997711774325324e-01,3.318870156660999049e-01
1.988867441003071557e-01,3.296794284068295111e-01
1.919675263244398078e-01,3.273713360846485787e-01
1.895254951653025099e-01,3.274750899214352029e-01
1.871018687529824864e-01,3.293971167084991936e-01
1.919373789996218771e-01,3.290957512806867991e-01
1.922225785083261640e-01,3.279672159054580205e-01
1.896126960448451249e-01,3.266857199227102271e-01
1.882604451391668432e-01,3.312309622533547993e-01
1.914484967916586233e-01,3.285039720603316615e-01
1.788081404189309498e-01,3.199876857666389407e-01
1.895926041486792613e-01,3.287028568274419915e-01
1.907864628052975964e-01,3.286209895193425989e-01
1.891973701791987428e-01,3.274881562751670860e-01
1.893813429599802978e-01,3.237768246614475820e-01
2.005492218036521723e-01,3.285410147887735666e-01
1.940276284063652268e-01,3.311679104682674346e-01
1.861155563784451794e-01,3.245836820132411704e-01
1.867858495020637000e-01,3.267307105733447958e-01
1.854844416121457784e-01,3.291952799918951289e-01
1.861503483934491832e-01,3.240041792323977154e-01
1.914366576082044691e-01,3.261729646460197474e-01
1.929281128588617999e-01,3.258988808803950366e-01
1.895946453080761818e-01,3.307690125899261369e-01
1.898019414247197889e-01,3.249030470522580871e-01
1.871831927150591213e-01,3.275455163006940063e-01
1.925278531856108866e-01,3.274756653512544413e-01
1.944865201948995648e-01,3.274543799325542737e-01
1.905360602758469635e-01,3.269398305474930377e-01
1.933996215865616819e-01,3.276298215772528999e-01
1.996216280575432156e-01,3.347299511171364372e-01
1.948038469707792375e-01,3.277038857401383121e-01
1.942030369582161131e-01,3.269474452687269883e-01
1.950634378479367270e-01,3.221118471100827829e-01
1.937843443056570525e-01,3.344169357655851771e-01
1.892571949583672086e-01,3.314121890451720009e-01
-2.871572776607221322e-01,1.625927044069412353e-01
-2.893387958361074985e-01,1.557795601561844379e-01
-2.830711666084709810e-01,1.582679143121206167e-01
-2.861976430168240437e-01,1.610797975327099840e-01
-2.805581700465267225e-01,1.578421050412913418e-01
-2.869944756729151392e-01,1.627293144920501367e-01
-2.840501101826010677e-01,1.570286040167248043e-01
-2.843874131375406789e-01,1.589514780474134970e-01
-2.865087878219069739e-01,1.614369725309509618e-01
-2.886077994900122512e-01,1.624510637705786631e-01
-2.883131124068679108e-01,1.569264224465909685e-01
-2.825510360949679556e-01,1.580530264157249953e-01
-2.828960345981788582e-01,1.587996075380703753e-01
-2.816459525775374395e-01,1.613142267350778369e-01
-2.832951931163296688e-01,1.605653175401833277e-01
-2.873486364099838708e-01,1.607043421579369968e-01
-2.840843220897137922e-01,1.609175301282010084e-01
-2.862504377746906692e-01,1.551138150764176937e-01
-2.903333124605106397e-01,1.591700256692855087e-01
-2.838356577033191996e-01,1.532603429769534009e-01
-2.849162470098671185e-01,1.546867553964827446e-01
-2.849027547339516020e-01,1.543437804959686688e-01
-2.899709141461149220e-01,1.585424374577263373e-01
-2.842461312719749555e-01,1.591551126427512841e-01
-2.855343517417548993e-01,1.576918226570216408e-01
-2.833865257668712889e-01,1.534454880095799667e-01
-2.846132935437760691e-01,1.573291639441418976e-01
-2.840618806316517198e-01,1.602005707001055712e-01
-2.875006766543028447e-01,1.608858818318390782e-01
-2.864202078643129923e-01,1.587548515173684560e-01
-2.831438194078622628e-01,1.675598696215745698e-01
-2.866196278827938260e-01,1.644559280540333346e-01
-2.849929448224144402e-01,1.561823696890366486e-01
-2.834068278975823141e-01,1.582671727863758648e-01
-2.863007654805736490e-01,1.559714998151857934e-01
-2.856250667028649715e-01,1.628497590039887921e-01
-2.809021683753217813e-01,1.592783720070425346e-01
-2.869522461840429695e-01,1.586149304462781129e-01
-2.847404607804091548e-01,1.626490133738161814e-01
-2.882331233226816392e-01,1.675524888177663818e-01
-2.785347634589473431e-01,1.568118361551721351e-01
-2.836850594261804970e-01,1.556150835786256903e-01
-2.860591995617138839e-01,1.628627645029636362e-01
-2.859588415499028646e-01,1.581497201074073822e-01
-2.833847900473608905e-01,1.611142045316307225e-01
-2.847190332264773471e-01,1.583228726671675191e-01
1.992884743353877941e-01,1.208691542567891908e+00
1.996720045190312487e-01,1.212032859909064175e+00
1.948763329152583546e-01,1.198886285623376402e+00
1.962718974789344761e-01,1.205888113629875358e+00
1.979442932919990850e-01,1.203052089565618488e+00
1.937067892554361903e-01,1.207168462996422553e+00
1.924473410549961960e-01,1.211793478977927219e+00
2.021764584250055619e-01,1.201527581828147229e+00
1.895997992680537592e-01,1.210583957346011319e+00
2.006780400411646015e-01,1.209084942254635697e+00
1.982718034253228012e-01,1.209804103283796284e+00
1.966393779570205225e-01,1.212030343315772418e+00
1.913538440542177088e-01,1.217142745838585949e+00
2.019719392603049335e-01,1.203314155746664671e+00
1.943493118218195259e-01,1.198516570177228457e+00
1.924910688404232739e-01,1.208633762153412006e+00
1.980867155951866465e-01,1.215521795284294715e+00
2.017678243831488027e-01,1.209092181135947630e+00
2.039139575540223071e-01,1.206099917456529225e+00
1.961286123671107662e-01,1.210896630083279080e+00
1.941412360533180115e-01,1.196271249904219625e+00
1.935931070617821492e-01,1.212684132612277477e+00
1.977297751655581193e-01,1.210729265135247479e+00
1.960781095947385644e-01,1.216369238228392380e+00
1.984497196394217622e-01,1.211215343086399221e+00
2.016125548240164100e-01,1.210329378578238746e+00
1.949829663158119675e-01,1.208941722462766766e+00
2.006513868424314451e-01,1.212484836885739936e+00
1.971578452714139729e-01,1.209136661103310528e+00
2.031156035468916210e-01,1.202763943521715895e+00
2.012761802745567929e-01,1.209430292320582634e+00
1.987116158376989183e-01,1.209764387432247901e+00
1.951397868166078742e-01,1.205404489310012872e+00
1.926828377818324278e-01,1.213390284221052218e+00
1.923922988474895679e-01,1.207205730759021822e+00
1.951866543164701984e-01,1.211703447464532735e+00
1.914233935979707257e-01,1.217111147883222166e+00
2.012241890239937214e-01,1.211318306803271128e+00
1.971447131839502431e-01,1.206450361764065393e+00
2.026362415377712667e-01,1.215030387451408345e+00
1.939281309555146715e-01,1.208277062048228379e+00
1.969149558071896233e-01,1.217841684948500092e+00
1.998371442402540332e-01,1.204287596324952858e+00
1.952561648255411730e-01,1.206026007038604186e+00
2.018174083703482835e-01,1.212265078250020833e+00
2.019195648343777572e-01,1.207096892672451238e+00
2.002188382128783639e-01,1.203662450833048680e+00
2.007840936787698150e-01,1.211257485311411752e+00
1.961715709502562244e-01,1.203456032775622297e+00
1.973565778445519892e-01,1.209008995782002494e+00
1.979884134178128141e-01,1.219499165465707913e+00
1.924276595766190312e-01,1.204523544832353910e+00
1.988284307217504099e-01,1.216112192948302528e+00
2.001611010324014228e-01,1.214443868652814729e+00
2.045618646264257545e-01,1.216131051054084367e+00
2.002002959078935385e-01,1.215502255116831076e+00
2.009448163496637685e-01,1.218210500302487898e+00
1.971012184028887171e-01,1.212941980051109425e+00
1.979755614172263312e-01,1.207714941216820215e+00
1.968654315230108365e-01,1.214411420132481378e+00
1.966542919888660812e-01,1.215444585179065173e+00
1.991862478164561634e-01,1.208060763654060565e+00
2.057051249560466477e-01,1.210436155151072946e+00
1.071518244599907854e+00,9.884575951693096163e-02
1.073731477751904029e+00,9.637812058835894258e-02
1.073340253373700204e+00,9.978134883666330002e-02
1.080473175555765497e+00,1.018885108238361953e-01
1.069372635766844049e+00,9.950090393937580102e-02
1.082214381205479858e+00,9.478337021768351578e-02
1.064246476698347932e+00,1.015679500905141974e-01
1.077868036968560483e+00,9.468334866653366211e-02
1.072275582251370984e+00,1.052653636905067774e-01
1.075277295887848039e+00,9.731264336411481197e-02
1.075997522946303242e+00,9.797424980474619960e-02
1.070454236220609090e+00,1.007181389140070493e-01
1.077381096144127692e+00,1.017364496198926715e-01
1.074135487342756656e+00,1.020766469249250186e-01
1.074219754470424171e+00,9.933873173651483479e-02
1.074984514819461001e+00,1.002752825971228445e-01
1.066531676949088903e+00,9.902906617003162659e-02
1.078286905555183584e+00,1.027838155525067909e-01
1.075028356548195063e+00,9.806608563283114588e-02
1.073566603304969336e+00,9.985220545878722986e-02
1.072191316354834445e+00,1.019836394037329508e-01
1.065399545816445803e+00,9.617540859507836548e-02
1.071438468742109906e+00,9.551967472215942834e-02
1.066465961902769433e+00,9.642188744642425646e-02
1.077677430983144280e+00,1.028332690363872315e-01
1.076232060125827283e+00,9.566673771284059380e-02
1.071848097146041567e+00,1.011828060368896998e-01
1.077639807916290327e+00,9.438591971795200208e-02
1.071839303652998288e+00,9.881685068393138149e-02
1.075456872065686520e+00,1.029690326950189749e-01
1.072083501931574867e+00,9.898124229323460033e-02
1.079763953951987432e+00,1.033645171285991343e-01
1.066032476744631419e+00,9.851298743804057234e-02
1.076623936427250516e+00,9.743041547614829379e-02
1.069748638036428501e+00,1.011102374704817425e-01
1.072595014662184099e+00,9.861388083820742112e-02
1.077498576140229147e+00,1.013960255080216810e-01
1.070354938017185065e+00,1.001803948872664052e-01
1.072523915299701258e+00,9.923292863114280271e-02
1.076186578372201330e+00,1.014266860277562715e-01
1.068841062739496639e+00,9.370077797560216748e-02
1.073370066361807984e+00,9.927047069363664766e-02
1.072426187162952127e+00,1.007116640665107199e-01
1.071854162766981755e+00,1.041821058454625304e-01
1.071389457150177416e+00,9.949012516313351928e-02
1.076219870465778161e+00,9.565627360055216355e-02
1.067633978722910992e+00,9.991870128884505764e-02
1.073759155611622385e+00,9.920795807485896511e-02
1.076729546241781410e+00,1.039266005063527731e-01
1.068245894956767028e+00,9.390265661161872890e-02
1.071090264723239871e+00,9.587288323062176376e-02
1.076793615939992232e+00,1.000526710139969522e-01
1.075145885343667285e+00,9.243593694756464807e-02
1.071687585756906591e+00,1.011350257986319001e-01
1.069083685950443785e+00,9.754987738180212475e-02
1.073664492652218083e+00,9.396335186762155844e-02
1.068792768165408136e+00,9.837842432742351095e-02
1.066181668840767927e+00,9.866794658576741317e-02
1.074493729825996891e+00,9.978686191181701526e-02
1.074825287262213935e+00,9.980668118715349535e-02
1.068171022922668634e+00,9.196344472476855603e-02
1.070909618031105515e+00,9.766612899492210786e-02
1.069493018258634853e+00,9.485229440474932106e-02
1.063979743848154191e+00,9.247061733536005024e-02
1.070733760352167607e+00,1.000346736254467267e-01
1.073690066760629502e+00,1.017692910227833702e-01
1.069250315536067530e+00,9.391256479426636494e-02
1.073837394602555895e+00,9.777712634223517663e-02
1.067174953302166163e+00,9.444752936512135211e-02
1.065101357980439589e+00,9.358767372962842335e-02
1.071940864554398187e+00,9.094211177020819492e-02
1.080114212505473237e+00,9.722240082381632120e-02
1.069229500716732728e+00,9.817147890247689135e-02
