-4.567618486792756727e+01,-2.192174455364068564e+01
-4.634530171157049239e+01,-2.340154587844201473e+01
-4.540272064163340104e+01,-2.185805384274594942e+01
-4.556518577530469116e+01,-2.327714416293926547e+01
-4.540256931343722613e+01,-2.282208048676181278e+01
-4.528283663505763457e+01,-2.239002803286451382e+01
-4.469840966470641064e+01,-2.157879390243385131e+01
-4.417095045686517807e+01,-2.103834629443895210e+01
-4.581134916880046148e+01,-2.277169892117643712e+01
-4.538829381154391740e+01,-2.166751544549146757e+01
-4.416860355643989067e+01,-2.157965535311383931e+01
-4.407377227121605046e+01,-2.123237554746852496e+01
-4.356870250083606777e+01,-1.979679424075409955e+01
-4.359920818841722934e+01,-1.825696033145129604e+01
-4.567364386628992179e+01,-2.098721420999340737e+01
-4.520028441741082759e+01,-2.104563935309536049e+01
-4.282694899497000307e+01,-2.217058293733076368e+01
-4.342715665894773025e+01,-2.118011123764914316e+01
-4.303566036670132888e+01,-2.042648178952615723e+01
-4.382707516063022979e+01,-2.029370359038320260e+01
-4.398121457449807536e+01,-2.004104493223618277e+01
-4.338682317486847495e+01,-1.847071364301029206e+01
-4.574368417479095683e+01,-2.104136656184938658e+01
-4.386039120298677574e+01,-2.226738326581114435e+01
-4.246391439128112921e+01,-2.145948155629620047e+01
-4.319543737474584333e+01,-2.026958852030593050e+01
-4.338827296341858641e+01,-2.013221218721803041e+01
-4.384292675480272550e+01,-1.983405301085853267e+01
-4.224239035639345019e+01,-1.900330851465995252e+01
-4.541036974439535356e+01,-2.015510801594422219e+01
-4.325314294075536736e+01,-2.029169346379703853e+01
-4.253572598633084567e+01,-2.040046355264671973e+01
-4.393269081422381106e+01,-1.939752183567705046e+01
-4.637487560042605139e+01,-2.231702240434083961e+01
-4.281553767996641824e+01,-2.084116690000485050e+01
-4.299068059578877410e+01,-1.949273140777468427e+01
-4.440831644959837377e+01,-1.859188229594956354e+01
-4.609505330755833086e+01,-2.006299680891053328e+01
-4.195205729992517263e+01,-2.033393511506319840e+01
-4.404311195472428864e+01,-1.857786472626090912e+01
-4.433880926024136215e+01,-1.853614882920782847e+01
-4.477964544877965380e+01,-1.995324893421481249e+01
-4.562200215051201013e+01,-1.847189801796864117e+01
-4.554441539973080921e+01,-1.888533571623371898e+01
-4.570358406342106861e+01,-1.849474809780823037e+01
-4.582544336815634978e+01,-1.891078186989540555e+01
-3.699855021706192559e+01,-5.176438602595087701e+01
-3.648413408521161472e+01,-4.847038878573592768e+01
-3.578474935564806003e+01,-4.908042744083101638e+01
-3.712418385133832999e+01,-4.910594056864321288e+01
-3.678258111723545198e+01,-4.812536336953350968e+01
-3.669112433536524520e+01,-4.846973990880302097e+01
-3.719049525208821905e+01,-4.834086021407334499e+01
-3.536465909816818964e+01,-4.946255194568598768e+01
-3.460721103313878899e+01,-4.943304969959417861e+01
-3.334681237665941467e+01,-4.879158578541341740e+01
-3.677698730516056713e+01,-4.911438497926799585e+01
-3.636752645494243552e+01,-5.018441584720650894e+01
-3.509214122719266982e+01,-5.145685311993984357e+01
-3.557767280894294970e+01,-5.071388806316287656e+01
-3.494634309329150312e+01,-5.021257238542898449e+01
-3.471367793315778982e+01,-4.970733971440143506e+01
-3.401505953568282337e+01,-4.907139311780051116e+01
-3.325716809958030495e+01,-4.869975334148423940e+01
-3.268366709242458512e+01,-4.908164379295818947e+01
-3.652989529871481267e+01,-4.996360139029068392e+01
-3.570658187558235852e+01,-5.021023224444177657e+01
-3.491611464624989480e+01,-5.115761399759066563e+01
-3.471727189957589133e+01,-5.006213582263497130e+01
-3.440583067638015535e+01,-5.093750179838633585e+01
-3.397389119647169764e+01,-4.948312804519071051e+01
-3.236880293926103747e+01,-4.890243191109548349e+01
-3.363634433572856608e+01,-4.810813373163487228e+01
-3.640866190758910648e+01,-4.986185708529693272e+01
-3.573064193140567113e+01,-4.989705171537915618e+01
-3.461215954557021490e+01,-5.048851589654704242e+01
-3.384062382211994446e+01,-5.034721432730808743e+01
-3.367245974410381848e+01,-4.989087097189205622e+01
-3.460968047432776729e+01,-5.024767546890862491e+01
-3.390684324963362428e+01,-4.930743262996710996e+01
-3.306308912078619500e+01,-4.906541840644877084e+01
-3.272404887181114219e+01,-4.901986331160334487e+01
-3.328414939979025888e+01,-4.787079597729366753e+01
-3.438591162214048325e+01,-4.806512879058654875e+01
-3.463564991427316642e+01,-4.748918946792588258e+01
-3.408718123138287837e+01,-4.758651370237006262e+01
-3.412293371381789342e+01,-4.763492469904882398e+01
-3.485632154502784630e+01,-4.718279445073738998e+01
-3.326460903387288681e+01,-4.712972374854572877e+01
-3.362841563995372240e+01,-4.680152673153003207e+01
-3.386886383806665179e+01,-4.666567312119581601e+01
5.321914624343037303e+00,-7.847549427297660429e+01
3.936739608713755167e+00,-7.619085191146773184e+01
3.026639180310728428e+00,-7.676557465965632332e+01
3.336637898310901296e+00,-7.680203111001605976e+01
3.569111501157086419e+00,-7.653929934088995424e+01
4.648525808283107352e+00,-7.616155938801699676e+01
4.243729521541779626e+00,-7.684746074908098024e+01
5.015899194487595025e+00,-7.615339524196839704e+01
5.192455884731605131e+00,-7.592758065927328914e+01
5.223044931629954313e+00,-7.630583774056303525e+01
5.626064871420449087e+00,-7.557340917852945950e+01
7.438744335118484763e+00,-7.430306906793295241e+01
8.141140640419532559e+00,-7.400907743894241264e+01
3.941502618679616710e+00,-7.701673019837367917e+01
4.611666678830882660e+00,-7.672290615321102791e+01
6.212351494864878809e+00,-7.664745534149574269e+01
5.993941413875272239e+00,-7.587979879443903997e+01
6.554517507866776782e+00,-7.590815373997970994e+01
7.168316590549233425e+00,-7.472737888505680814e+01
7.571603607710316375e+00,-7.397729893677382051e+01
7.837635156306006934e+00,-7.389040603220287551e+01
4.693361548122416238e+00,-7.691551049614162139e+01
