-6.579643255620479803e-01,-8.913433041421714442e-01
-3.894203217079311163e-01,-8.307299569959217811e-01
-6.582775536964504681e-01,-8.650565906488184575e-01
-4.995874242962275447e-01,-8.262951554345840943e-01
-6.176839946626689892e-01,-8.052480284826588619e-01
-6.445392274932819632e-01,-8.254010965332515548e-01
-6.646745145485331019e-01,-8.005611663083515017e-01
-6.236868032312921084e-01,-8.444820825441099466e-01
-6.380446855776794601e-01,-7.981003179257633029e-01
-7.095997779226861368e-01,-7.810671869651741872e-01
-7.548834262266714834e-01,-7.578628653831677164e-01
-6.842196481445881329e-01,-8.054487915159281863e-01
-6.202506938529914748e-01,-8.363226716912496306e-01
-4.237361249515801398e-01,-1.033369016866434231e+00
-5.825108348798868629e-01,-8.612753451215874323e-01
-7.313167774566311508e-01,-7.569418909743155233e-01
-4.122303745777832762e-01,-7.710344267091197024e-01
-7.760018674309280273e-01,-7.781200445731043525e-01
-7.270301810679278276e-01,-7.519442193874417146e-01
-7.251582458748340176e-01,-7.003396590984551917e-01
-5.915855814456695283e-01,-8.584837771939413109e-01
-5.236023899165360707e-01,-9.615800594192543960e-01
-6.760256388358457658e-01,-7.769391073657639923e-01
-7.967221402632231886e-01,-6.909476254756317104e-01
-6.236648836254209405e-01,-7.242198504412746818e-01
-7.926434492213558780e-01,-7.149740046140519167e-01
-7.566826460021385259e-01,-7.709142788780827260e-01
-6.135068035690033339e-01,-8.296106704849418589e-01
-7.709860115353647236e-01,-7.598879187511560218e-01
-6.260835970789641047e-01,-8.135483727421068956e-01
-8.250623494052783391e-01,-7.426679725603007043e-01
-6.009306647848368099e-01,-7.465561406518214094e-01
-6.296397985658218621e-01,-8.456717846514200110e-01
-7.236519422197660312e-01,-6.142615237013164808e-01
-8.228038054035107240e-01,-7.036405238010055019e-01
-6.729688572907246424e-01,-8.230368045907363594e-01
-5.858824594185551016e-01,-9.487670343416282348e-01
-6.876615618301971100e-01,-7.815753673474187257e-01
-5.146540959019616501e-01,-7.504731300647906611e-01
-6.595047095015074134e-01,-7.760987098905703929e-01
-6.079800690058372314e-01,-8.191965804997504152e-01
-8.857978391519745198e-01,-7.393997222462688201e-01
-6.895758047515510025e-01,-7.749253214128744016e-01
-6.609734753054866685e-01,-6.668238789539786548e-01
-7.507321750338610267e-01,-6.947904608304318330e-01
-8.808747713936788681e-01,-5.714814891196654534e-01
9.911710479992169587e-02,-3.633206506210153175e-01
-1.994360685859240812e-01,-3.508250838818345874e-01
-2.034542574625373690e-01,-3.212352631263708513e-01
-3.860974818129118968e-02,-3.262494352287245158e-01
-1.824134589577136589e-01,-3.031277179384740394e-01
-1.831235361612166823e-01,-3.378241201294731599e-01
-1.257992743025212190e-01,-3.507622881669252290e-01
-2.536453067509000237e-01,-2.532739338962914366e-01
-2.204029754856367818e-01,-4.785951129750369848e-01
1.157717989400590050e-02,-6.258502531962520932e-01
-4.232795683798981114e-03,-4.738743303035748422e-01
-2.206957395805912159e-01,-3.159329483231012037e-01
-2.011767027329460222e-01,-2.846856747113676311e-01
-2.497892945200681503e-01,-3.571626085710626342e-01
-2.173896725412629571e-01,-3.957168951785514643e-01
-2.053428751884976977e-01,-3.671526101086864946e-01
-1.792474623207651330e-01,-4.823991562323341475e-01
-1.117662896317762194e-01,-5.731027935669513740e-01
-7.141003041654063466e-02,-5.676168738605963382e-01
