1.696892461658770085e-02,5.035707970195289936e-03
-1.356984589779517206e-02,-6.634844565546110795e-03
1.860054434048508468e-02,5.647926613093726123e-03
6.409467165820513859e-03,9.324665331692098044e-04
1.123790916183322469e-02,2.791220388750323671e-03
1.446449867801193577e-02,4.027483640926384986e-03
2.291197143715989135e-02,7.333789895766589656e-03
2.407540694091245964e-02,7.812277636398971131e-03
1.104529686931918046e-02,2.722439312051626401e-03
1.956417538110112597e-02,5.996998148149119620e-03
2.376002339446939629e-02,7.616976095280092104e-03
2.472670422297455067e-02,8.042797236421966173e-03
2.418639042503077652e-02,7.946520896957749713e-03
1.743912742667161689e-02,5.555677290482421288e-03
1.791883970606077819e-02,5.360975777815456603e-03
2.085045826935722282e-02,6.513152080600245579e-03
9.486810300439263779e-03,2.351249993357362213e-03
2.291900544010423355e-02,7.324832995255793448e-03
2.322103059348820664e-02,7.552098756577582846e-03
2.220110036682881871e-02,7.197603110350810421e-03
2.341983013754699722e-02,7.690991018959303198e-03
1.905455168512749237e-02,6.126783281459643148e-03
2.058262861729188639e-02,6.480263984712440056e-03
1.999192087960408384e-02,6.211850297612519362e-03
1.788885158876431236e-02,5.473612424538213707e-03
2.439904311252692748e-02,7.980321926583522005e-03
2.330076581667348684e-02,7.598849044761575924e-03
2.355802684216468795e-02,7.749062339134236456e-03
1.384644472073015900e-02,4.203259854676412097e-03
2.153702065096499418e-02,6.871580653120063636e-03
2.381315952045104725e-02,7.778803112978531845e-03
2.044439942541879940e-02,6.492239048890966271e-03
2.369562281548313193e-02,7.794033980839592396e-03
4.764314917015517736e-03,3.692478239999946038e-04
2.083642137915308820e-02,6.690467660928844928e-03
2.307931229160835318e-02,7.565019188391772752e-03
2.107697557087297169e-02,6.870688186137378743e-03
1.427892231302558407e-02,4.266410717022381567e-03
1.363742249340592176e-02,4.004624723943027084e-03
1.947605868544036861e-02,6.313055711395124808e-03
1.817175046791586618e-02,5.882565782494290907e-03
1.640048833285188620e-02,5.104128170611743794e-03
8.463389578993885803e-03,2.422646490473086278e-03
1.490775812677509922e-02,4.543641388506427722e-03
1.097346262091127185e-02,3.247160479690763043e-03
8.892661014280980533e-03,2.536731165082124588e-03
-1.388879694782686226e-02,-6.652103324098984985e-03
1.722373996508756375e-02,5.128953609807990026e-03
1.814620970535949646e-02,5.522162948895534794e-03
8.181756695762659390e-03,1.620682145502181076e-03
1.471222240271647871e-02,4.144786855182904656e-03
1.421868596530556465e-02,3.958103378862264619e-03
1.498676078222641213e-02,4.258315666962283509e-03
2.172336358536875248e-02,6.851916607446680192e-03
2.424181053084558529e-02,7.850625578093939003e-03
1.712180091141779492e-02,5.378590112896433455e-03
1.624590189963185174e-02,4.798483702281344278e-03
1.793697463017993737e-02,5.400481328299188560e-03
1.428953724941268641e-02,4.032527397630001134e-03
1.914528967368870835e-02,5.868184957561065410e-03
2.191594743945237192e-02,6.927657525372191323e-03
2.129190355197013371e-02,6.707795641964970669e-03
2.421423009209828364e-02,7.881457630663337224e-03
2.022117496043793899e-02,6.488436050508548068e-03
1.929719299509073324e-02,6.199485736742577774e-03
1.911304015543409049e-02,5.854580365246671303e-03
1.833947179966293958e-02,5.514868618907234517e-03
1.446155463711302006e-02,4.099507663955833520e-03
2.219773207095453171e-02,7.054689384091606882e-03
2.135982973127725087e-02,6.735270808078358366e-03
2.336148605935440409e-02,7.575053823773476511e-03
1.985360382079263269e-02,6.361764662210152819e-03
1.508706478936378860e-02,4.649632726817731765e-03
2.092136607722480668e-02,6.553241740599920380e-03
1.976057793863502526e-02,6.056414991038231929e-03
2.317800577696480999e-02,7.364337539795783039e-03
1.929811884027607047e-02,5.934893118138532056e-03
2.315028278990919827e-02,7.488094611140561595e-03
2.277980526346014625e-02,7.211602649113614538e-03
2.422520546549903134e-02,7.860177363750405974e-03
1.944267481993319432e-02,6.180863925594415331e-03
1.794174747196452049e-02,5.639198795346774332e-03
1.789000654441932556e-02,5.683037646194199870e-03
2.002800126370789940e-02,6.371735563102764836e-03
1.861935042845991664e-02,5.850413193201849105e-03
1.906202528915923108e-02,6.076411218877622936e-03
1.900339617886555310e-02,6.016552199630748228e-03
1.674130341719123199e-02,5.029195722812523570e-03
1.373958057733293790e-02,4.165314663737700041e-03
1.605126109899945169e-02,4.977330432096640882e-03
1.635708639666323336e-02,5.009192570687648165e-03
-1.392488195464139725e-02,-6.793087426740773531e-03
1.548656294399373620e-02,4.337403064002250640e-03
4.464654653937039260e-03,8.098887668094224184e-05
7.844591331236768633e-03,1.384915993860163889e-03
1.135683522398201611e-02,2.724556147404879041e-03
1.892339777703976392e-02,5.689245312434291005e-03
1.445751147369587868e-02,3.951733228006511049e-03
1.762168495778494368e-02,5.143544132965915949e-03
1.790084221913632728e-02,5.300226441104716017e-03
2.229152231594052833e-02,6.978702501299730715e-03
2.403801250824052355e-02,7.689191840029856173e-03
2.179445363778431677e-02,7.111059723253962232e-03
1.742575039635826245e-02,5.641485001994412350e-03
1.323483252261402343e-02,3.534283492559664973e-03
1.477731075847282458e-02,4.090151764217377951e-03
1.801610804647512873e-02,5.409551095983117577e-03
2.254139176312632692e-02,7.137226300793044972e-03
2.211148251026712891e-02,6.999485629276857787e-03
2.440689663320592950e-02,7.959374469791389781e-03
2.209325668808548998e-02,7.249221127672973025e-03
1.960468593924818287e-02,6.416497491977700939e-03
1.712234194386779568e-02,5.013605011385902609e-03
1.596245785272131998e-02,4.541158016964086386e-03
1.471316581824159628e-02,4.185674257755356460e-03
2.300307740254963623e-02,7.328692160070648075e-03
2.313806586867815998e-02,7.396507503207523475e-03
2.515348814693505256e-02,8.249439718606527486e-03
1.937129084366115764e-02,6.351613369403392301e-03
1.785058603842251332e-02,5.823456843078111955e-03
2.058271906125941700e-02,6.383790202235364170e-03
1.783454377253989795e-02,5.244830828997521475e-03
2.366084139380216639e-02,7.540580305426663847e-03
2.309869174095507266e-02,7.384561519327395747e-03
2.501250783630609015e-02,8.210311129021310647e-03
2.166078841558476131e-02,6.854381725091442286e-03
2.431476624932809444e-02,7.966196949425255469e-03
1.985780657435028129e-02,6.530078267312514062e-03
1.626750403882672169e-02,5.280442312439584396e-03
1.458876659901164538e-02,4.698838015134139921e-03
2.007346385199969621e-02,6.545090916479145114e-03
1.746425448643534883e-02,5.688246963949500183e-03
1.524800330294561954e-02,4.929725168154846203e-03
1.903394148442726086e-02,6.077356957531842782e-03
1.658524218536127498e-02,5.374265871047243480e-03
1.514526193394620350e-02,4.896225507258496201e-03
1.811181678559137601e-02,5.919671819227385196e-03
1.605275657173943146e-02,4.894701822780011223e-03
8.737351660291037964e-03,2.587994090838078524e-03
1.121493708874443662e-02,3.327537639214479728e-03
1.601327302127282179e-02,4.559719822081482153e-03
1.802368867440012901e-02,5.332493540776167551e-03
-6.199826461881562806e-03,-3.833959846470994057e-03
1.069807349382919173e-02,2.505589639270529648e-03
1.438633118288654145e-02,3.921000425128388228e-03
1.123605796554892969e-02,2.707995925559556014e-03
1.661321360828877172e-02,4.790609776908522251e-03
2.346035342359210560e-02,7.468493724969004627e-03
2.521845483535207350e-02,8.147701061844541889e-03
2.141077526802035585e-02,6.867521213272755054e-03
