-1.325325066693809617e-01,4.978323166854882464e-02
-1.052577228858452840e-01,8.884034608580097803e-02
-1.293200634006691496e-01,5.417852398006817172e-02
-1.033997393934450726e-01,8.170006548228807286e-02
-1.081980089995705774e-01,7.664405033101623355e-02
-1.180303008698462552e-01,7.011319155915612944e-02
-1.132538133367487210e-01,6.132225999069816635e-02
-1.145541563436547616e-01,5.528528746916372416e-02
-1.045664874814435097e-01,7.455589899653446151e-02
-1.204666317872736259e-01,6.092541001961528785e-02
-1.080653033378242700e-01,5.136427241302146673e-02
-1.124244232803413568e-01,5.775291686004822844e-02
-1.132190152502556280e-01,4.516940837606128745e-02
-1.136084210703079134e-01,6.327082991502233633e-02
-1.175827571661370863e-01,5.875441073041740708e-02
-1.213185830531570419e-01,6.216708566001936942e-02
-1.012185533753826860e-01,5.903303439961517934e-02
-1.154800668047322731e-01,4.445042917444166214e-02
-1.127536409544508678e-01,4.741746597459504942e-02
-1.178131239476739589e-01,4.262201909852691983e-02
-1.115584597491978691e-01,4.096648045548720307e-02
-1.128222514796591025e-01,6.183651230005765553e-02
-1.181608937334282516e-01,6.090191127834454488e-02
-1.197399494066065107e-01,5.434073169080297361e-02
-1.068890252632621052e-01,5.126120611385498460e-02
-1.161620147625139488e-01,4.788549442641937270e-02
-1.172600444306048928e-01,3.867012574016794046e-02
-1.064280398697791397e-01,3.957776143040665773e-02
-1.164358379222182882e-01,5.848549099940356794e-02
-1.169891625634793542e-01,6.158623552346064595e-02
-1.204569492806253916e-01,3.911750157084907531e-02
-1.121878921228877668e-01,4.475289892051054902e-02
-1.135519268718847286e-01,3.806486663672943582e-02
-9.727891588105025411e-02,7.771510693462566066e-02
-1.210448438167752994e-01,3.992803461341455640e-02
-1.171729444289933142e-01,3.930539907288629897e-02
-1.130767435725611447e-01,5.186011175270313633e-02
-1.172235945961919157e-01,6.047479432983331182e-02
-1.138578532955054762e-01,4.836386878118139471e-02
-1.153831670685633859e-01,5.436334232704719688e-02
-1.133912364660342731e-01,5.822341029742279100e-02
-1.206173505596132567e-01,5.101198579193939875e-02
-1.200496116340799002e-01,3.038239886478191765e-02
-1.191838006411563844e-01,4.150697423084132032e-02
-1.200497141658253830e-01,2.984658672690398279e-02
-1.203991881643775297e-01,2.997663306966431851e-02
2.157369577961360807e-01,2.287930776741664007e-01
1.978062525242164638e-01,2.134836570526292832e-01
2.016180743221670790e-01,2.081897778686777056e-01
2.067722763764611171e-01,2.288770442391306892e-01
2.014796511467516482e-01,2.254989699211027154e-01
1.975947049701051728e-01,2.239299344155259441e-01
2.101947934843848564e-01,2.263491605570629450e-01
2.247945274411612404e-01,2.282277401606118694e-01
2.190176526839744398e-01,2.207216500678845228e-01
2.425109780152537586e-01,2.148329979871831108e-01
2.123726027096698166e-01,2.253827901995705818e-01
2.103035225457560442e-01,2.211018050813055025e-01
2.339126657467803794e-01,2.266841283917667427e-01
2.267778629469144602e-01,2.323604840225005908e-01
2.215614741319590075e-01,2.292382082592109294e-01
2.243788767337082657e-01,2.253717112430368708e-01
2.237441576887022610e-01,2.139484492040681918e-01
2.394982160835188723e-01,2.130291514949092246e-01
2.434723503311892467e-01,2.115442531046166919e-01
2.165394785108521736e-01,2.221503719073221195e-01
2.294404070504889592e-01,2.235695023395392611e-01
2.329082878472773788e-01,2.269238190178661796e-01
2.222330161015914629e-01,2.268886190316738438e-01
2.195330442887412636e-01,2.221427929905624987e-01
2.153758415598627796e-01,2.105479286857270815e-01
2.404854229364332963e-01,2.142664340256408562e-01
2.322044894610905130e-01,2.312079544251443297e-01
2.205690769973161491e-01,2.217582199978542223e-01
2.274827674988463555e-01,2.245640626533010054e-01
2.248248535285939098e-01,2.293995611171234239e-01
2.216478405299779353e-01,2.229459961374253840e-01
2.172667660465872064e-01,2.159218112908946330e-01
2.252460812030420145e-01,2.301884808603566479e-01
2.275104737702896285e-01,2.255878810396242107e-01
2.354102073605468248e-01,2.279493845317459022e-01
2.297749845198731600e-01,2.250364988260655785e-01
2.318064966584150732e-01,2.310996298535229754e-01
2.370682270816783510e-01,2.327447634808459398e-01
2.439271508915704656e-01,2.323991384234580515e-01
2.410615295497465227e-01,2.296725378182442601e-01
2.465020756568731541e-01,2.255951014065500915e-01
2.364152814105816292e-01,2.290297433727645215e-01
2.492637782703913951e-01,2.221249602799096334e-01
2.464720755943463903e-01,2.219172431027298942e-01
2.423709790306873002e-01,2.215376831164241334e-01
-2.132020093471863054e-01,-3.625816378761438363e-01
-2.313362109516218790e-01,-3.588492397310599769e-01
-2.224357544438091416e-01,-3.485944557262873333e-01
-2.284566414563064529e-01,-3.548207694159627446e-01
-2.353104714873452685e-01,-3.560707376365011001e-01
-2.382271637044531265e-01,-3.714439623459195872e-01
-2.425398763488775533e-01,-3.737689491949022225e-01
-2.403939543336898743e-01,-3.804446232076906242e-01
-2.383618733910502496e-01,-3.833796909232520811e-01
-2.355632970455151520e-01,-3.854646108477131627e-01
-2.342517407203123236e-01,-3.848356267600007152e-01
-2.282296525069976711e-01,-4.051778701145108963e-01
-2.348027214753976855e-01,-3.965058115438891972e-01
-2.355696912235419882e-01,-3.572643482926640135e-01
-2.448051791860751392e-01,-3.803755467741423146e-01
-2.437463341821772267e-01,-3.984118669160878756e-01
-2.436528250474839785e-01,-3.911489296251703385e-01
-2.448263830258768370e-01,-3.910794054585680635e-01
-2.363973603095434473e-01,-3.938800785804770221e-01
-2.326452324323746712e-01,-4.012520795142818786e-01
-2.359930619021677334e-01,-3.942003334880417320e-01
-2.493522913617320924e-01,-3.784251705071530192e-01
-2.469454863469786599e-01,-3.910627400087677286e-01
-2.426498069985414119e-01,-4.024881816641791565e-01
-2.416051221056828013e-01,-3.934277800087785937e-01
-2.446264712078587977e-01,-3.883849018844529599e-01
-2.405174974863601156e-01,-3.891800949641253116e-01
-2.370393272246956173e-01,-3.879168566037737298e-01
-2.334898712989316172e-01,-3.842331978273866855e-01
-2.531314570117394469e-01,-3.740179390579136953e-01
-2.469751574599743926e-01,-3.890049019427158639e-01
-2.436710224861815266e-01,-3.859045216814151469e-01
-2.453234164224249447e-01,-3.795852704402963851e-01
-2.445999401471140311e-01,-3.896632986626555883e-01
-2.451496312071550776e-01,-3.787707014278635098e-01
-2.429181385854184139e-01,-3.867763877201319533e-01
-2.362966785204943521e-01,-3.857018787120467529e-01
-2.384675686671936523e-01,-3.830082450635329261e-01
-2.371318969482537065e-01,-3.845945667277473889e-01
-2.424647710242288645e-01,-3.850251664953057706e-01
-2.442428891974153249e-01,-3.871614654631508334e-01
-2.445323203411947643e-01,-3.933999519068734907e-01
-2.459417047863595718e-01,-3.842265718867519109e-01
-2.453185518104132046e-01,-3.877622814804025375e-01
-2.418555272436758719e-01,-3.953153391347056234e-01
-2.409394630574847873e-01,-3.925512412858226940e-01
-2.458750134732317627e-01,-3.803686991767039061e-01
-2.416126173931877341e-01,-3.797920706094016774e-01
-2.422760338401076796e-01,-3.816965038755877337e-01
1.218799858191718377e-01,-4.533333832658089091e-01
1.269129186920225916e-01,-4.491247751173162994e-01
1.000218803041290350e-01,-4.697214784692164136e-01
1.099338103281835843e-01,-4.641322132176756710e-01
1.156999217335609731e-01,-4.594941806173858945e-01
1.113408257278434843e-01,-4.620399004342592986e-01
1.342803741619401636e-01,-4.551239314669296432e-01
1.211873131093683803e-01,-4.512658924740242106e-01
1.291193475807923818e-01,-4.495970426642899587e-01
1.396060516290726361e-01,-4.415915912192969750e-01
1.382104722155988730e-01,-4.389720174974721667e-01
1.419159447362104698e-01,-4.563418813473587576e-01
1.136982473666481308e-01,-4.507322697145759172e-01
1.259069366839140058e-01,-4.458616813801944967e-01
1.257756823806208402e-01,-4.502150136868936503e-01
1.260390723210607355e-01,-4.492040229546427899e-01
1.362535102183030922e-01,-4.450029757117718865e-01
1.489513182732082885e-01,-4.576878778715232632e-01
1.131706371924365295e-01,-4.569848039903300352e-01
1.091496719654218295e-01,-4.523941074764777359e-01
1.207124150474853386e-01,-4.431478612637979042e-01
1.213183738440760523e-01,-4.518296460255681324e-01
1.182489746852271872e-01,-4.487539029939772162e-01
1.401986216057489465e-01,-4.484854090519616587e-01
1.500167113520577411e-01,-4.585681244719125305e-01
1.198265081870785453e-01,-4.580083798811138696e-01
1.032910920497204232e-01,-4.550066393335308046e-01
1.128606793302513317e-01,-4.502340982342784015e-01
1.067980827556808954e-01,-4.522909732602911625e-01
1.162575286031971578e-01,-4.506839264284365210e-01
1.389801213433704830e-01,-4.636867770314185844e-01
1.394478026352700961e-01,-4.667006062229303587e-01
1.149673739304650638e-01,-4.619247455828170978e-01
1.034015748330195800e-01,-4.517123654125592136e-01
1.174253736436816353e-01,-4.539550338505669580e-01
1.392369886862860340e-01,-4.660322818589892613e-01
1.400980031921738034e-01,-4.670055291177460655e-01
1.412425625800340367e-01,-4.670003250692116303e-01
1.457379567972882928e-01,-4.698947241657223106e-01
1.441710069580159903e-01,-4.711421012035210687e-01
1.579903758639872313e-01,-4.915439665858113427e-01
1.552395645993727979e-01,-4.921566936177249052e-01
1.609805333706568753e-01,-4.955891343116000103e-01
1.465859835360378838e-01,-4.818473601804890150e-01
-2.847514946360304444e-01,3.026340211477514253e-02
-3.002574182667691050e-01,5.761848799099936191e-02
-2.960660108169625437e-01,5.628427647467912354e-02
-2.957752261817607198e-01,4.017089926017757689e-02
-2.890672145260976267e-01,3.042862835694318258e-02
-3.014411900630090124e-01,4.891508048747078563e-02
-2.993622076329026105e-01,4.814165987710979089e-02
-2.913382126943843686e-01,3.939869009101468200e-02
-2.865998229032760691e-01,2.800274542833626479e-02
-2.872286581283881035e-01,2.561543408301271418e-02
-2.905082348120215929e-01,1.744934002354606162e-02
-2.884954634262623108e-01,1.672419731697968870e-02
-3.018292591407553127e-01,4.892713342558570322e-02
-2.799034274161013025e-01,3.053719326520835248e-02
-2.804853141279601836e-01,2.909248983719146808e-02
-2.873370919433573256e-01,2.493050502574854083e-02
-2.825597273988376124e-01,2.175591700532628070e-02
-2.876151826746751738e-01,2.739342862795271505e-02
-2.885469816752472272e-01,1.676962212165051397e-02
-2.897128715136913502e-01,1.643220922158650232e-02
-2.957046414056535011e-01,4.914809386218940701e-02
-2.944238409096817111e-01,4.911105769526821069e-02
-2.766981190345383368e-01,2.563921953795463698e-02
-2.786994283768926550e-01,2.353354785534633731e-02
-2.825986209979579056e-01,2.465534177962133700e-02
-2.841320189142745867e-01,2.232369948232192092e-02
-2.945426104576857607e-01,2.014963102656758265e-02
-2.946697376269019619e-01,4.358275970336329685e-02
-2.965260564022774159e-01,4.580835093913238065e-02
-2.948875896232255878e-01,4.898175505441544619e-02
-2.748957076672660094e-01,1.197497688545032246e-02
-2.810133941070850350e-01,1.434181931309182201e-02
-2.864541873911946590e-01,1.831762913045344165e-02
-2.910936831084044996e-01,4.114503549034517760e-03
-2.977968378876107991e-01,4.683356952706055343e-02
-2.756001812104615922e-01,9.994663224831237813e-03
-2.860993836603379359e-01,1.263400365290326399e-02
-3.023741989255839813e-01,8.282382054418946371e-04
-2.942098695604612457e-01,5.679734494489774299e-04
-2.994380286525726298e-01,-8.691392442521927997e-04
-2.883070478293552896e-01,7.801851915002336324e-03
-2.990980109143317467e-01,1.870034155000421805e-03
-2.968775337758813304e-01,1.285363187127047668e-03
-2.933584193063086820e-01,2.420155296098741582e-02
-2.949677632254538162e-01,1.556489936902216709e-02
-2.972261247314127441e-01,5.292444255528661046e-03
4.515854272041590622e-01,-7.824695741903663349e-01
4.541644470295522762e-01,-8.075675935424218022e-01
4.408780709814794641e-01,-7.845260327327365779e-01
4.466510803106201744e-01,-7.827147079232332771e-01
4.738198778128259736e-01,-7.886982867260372565e-01
4.465872770986351048e-01,-8.035254103155465843e-01
4.468254108100648270e-01,-7.980123921499601147e-01
4.480406128602065774e-01,-7.895394317459442091e-01
4.569780028330103772e-01,-7.905762716879353169e-01
4.699772938121258292e-01,-7.953685021326558635e-01
4.746181471224737436e-01,-7.980940568295900039e-01
4.793704630089115071e-01,-7.880762465942215966e-01
4.468437640529602795e-01,-7.972615650916120567e-01
4.714908222836475815e-01,-7.793032268621080672e-01
4.735105194016081542e-01,-7.881188958719244075e-01
4.682445822775298527e-01,-7.928542117717597426e-01
4.733534709102164006e-01,-8.020801494174267798e-01
4.804527632073149479e-01,-7.971768456776016087e-01
4.926000386428173172e-01,-8.025225722080697732e-01
4.882514264230430334e-01,-8.066540790270733119e-01
4.480287448092770686e-01,-7.925854166287877867e-01
4.603443571312040850e-01,-7.923559574970161501e-01
4.750274390378868561e-01,-7.906690597698915468e-01
4.728422731707006554e-01,-8.021223064176840056e-01
4.708241239646546172e-01,-8.046678981563485378e-01
4.717646391057305211e-01,-8.096718431128211435e-01
4.714572301148308719e-01,-8.081757517163998816e-01
4.710767914332446571e-01,-8.095645935654975922e-01
4.898163605322604641e-01,-7.974086871065244608e-01
4.942557188290171433e-01,-7.821104551257755944e-01
4.996162962427317944e-01,-7.908945029058607190e-01
4.955579514019549103e-01,-7.963268777627542372e-01
4.554827224235814542e-01,-7.893664898452343870e-01
4.747718173792933594e-01,-8.059930900469229886e-01
4.722688119836884746e-01,-7.967420727948434367e-01
4.710589840563466635e-01,-8.011193592114702611e-01
4.709808595266853359e-01,-8.124638822836297569e-01
4.870834674897124850e-01,-8.057910859840512474e-01
4.992324329137367012e-01,-7.801527481092068728e-01
5.045512010368334854e-01,-7.786992064380301448e-01
4.833279405317410515e-01,-7.858336287006798537e-01
4.735149145880591659e-01,-8.117515004835618164e-01
4.732675093667046418e-01,-7.957904342204527026e-01
4.625041800203698039e-01,-7.966104569443470673e-01
4.705617502751399117e-01,-8.006768793859571076e-01
5.025142575552893343e-01,-7.824059088817607588e-01
5.024983812799609373e-01,-7.738768080142351957e-01
4.992701362083686867e-01,-7.728260800257648055e-01
4.604994276520870677e-01,-7.964190535152975148e-01
4.794664051020874895e-01,-7.980512867055530313e-01
5.020051361590306405e-01,-7.864083063773298354e-01
5.002033123548745852e-01,-7.804454298495915321e-01
5.028958188932971529e-01,-7.827919874326852989e-01
4.994974584487670288e-01,-7.886025127194055129e-01
5.026807540926325757e-01,-7.847606719744715242e-01
4.959591233400914012e-01,-7.936791856103257992e-01
4.947028538690415589e-01,-7.922739557230030760e-01
4.951244433054588501e-01,-7.878409737133912349e-01
4.962059132609183965e-01,-7.929658293953394388e-01
4.933872361226542824e-01,-7.943989577477551522e-01
4.947940767964418285e-01,-7.921681247868546105e-01
4.707240785842928266e-01,-8.005572149609334609e-01
4.967201550181363223e-01,-7.914072230572737343e-01
8.528323936373167768e-01,6.946932532971672458e-02
8.477459243560787616e-01,7.152791540443681484e-02
8.653221358538882857e-01,7.194643908261474929e-02
8.832338826783419083e-01,7.687911390478499585e-02
8.922321209033816647e-01,7.909695196698157682e-02
