-1.490711984998235040e-01,3.345572674560901049e-15
-1.490711984998457917e-01,3.084549616342710749e-15
-1.490711984998731310e-01,2.756339358107086304e-15
-1.490711984998216444e-01,3.447808555334183344e-15
-1.490711984999992523e-01,1.253891424166635397e-15
-1.490711985000279516e-01,9.302997351510027670e-16
-1.490711985000405526e-01,8.574441103146051592e-16
-1.490711984998568385e-01,2.894713855678955770e-15
-1.490711984999006368e-01,2.276534850960216335e-15
-1.490711984999880668e-01,1.251238941302725676e-15
-1.490711985000019724e-01,1.206218682538549804e-15
-1.490711985000134077e-01,1.163172613612554051e-15
-1.490711985000213180e-01,9.809203057463088770e-16
-1.490711985000330309e-01,8.403697345554939732e-16
-1.490711985000388873e-01,8.135982689649857611e-16
-1.490711985000411355e-01,7.960283830256206194e-16
-1.490711984999163464e-01,2.115454169790668392e-15
-1.490711984999538442e-01,1.594758897404704523e-15
-1.490711985000013895e-01,1.156723395928743466e-15
-1.490711985000155726e-01,1.051413499525515766e-15
-1.490711985000193751e-01,1.016882589888166933e-15
-1.490711985000286455e-01,9.586280541275016104e-16
-1.490711985000407191e-01,8.138420420602912528e-16
-1.490711985000405249e-01,7.907203011357806354e-16
-1.490711984999350537e-01,1.816126890138964906e-15
-1.490711984999613660e-01,1.513418087774857477e-15
-1.490711985000194861e-01,9.846666158411127858e-16
-1.490711985000212070e-01,9.697689551685704734e-16
-1.490711985000279793e-01,8.578109192640999241e-16
-1.490711985000229278e-01,9.006984619352468883e-16
-1.490711985000295892e-01,9.200950079692318349e-16
-1.490711985000431339e-01,8.238008237152902630e-16
-1.490711985000444939e-01,7.687737510414568115e-16
-1.490711985000418849e-01,7.140474733483963345e-16
-1.490711985000403861e-01,8.468363990300406204e-16
-1.490711985000376383e-01,8.681694634175473533e-16
-1.490711985000389150e-01,8.114554869064544480e-16
-1.490711985000362227e-01,8.128640712634497980e-16
-1.490711985000391371e-01,7.304468315775699998e-16
-1.490711985000033324e-01,7.463616082979683730e-16
-1.490711985000005846e-01,7.749495698649824908e-16
-1.490711984999974205e-01,7.880388981180017025e-16
1.487514021947493312e-16,2.741625983785181544e-17
1.134747367223139089e-16,2.096995724135892684e-17
-1.655562801311991810e-16,-2.991435821183524456e-17
-2.837535559217948903e-16,-6.095784547347442823e-17
-3.148402050041200891e-16,-5.787604108934873658e-17
2.994553308156161497e-16,4.947313677586660658e-17
3.165224666313143222e-16,4.975037640720356751e-17
-3.266755081998392197e-16,-5.140083971379163444e-17
-1.915183185299460041e-16,-3.475084295334036024e-17
3.231569135111591207e-16,6.902383458539022428e-17
8.606263328082784244e-17,1.481530196942041775e-17
-2.967808431168753821e-16,-6.306221283874747715e-17
-3.206628916604381563e-16,-5.358605875296705990e-17
-2.128647940056979437e-16,-3.582690927827541926e-17
-1.438385025502418211e-16,-2.402397827520576187e-17
1.510902495448311380e-16,3.042914823573206777e-17
4.125560056689591475e-17,7.677133070519490149e-18
-2.531865449178095280e-17,-4.279500164414578831e-18
-1.944621927855815348e-16,-3.564842595515246114e-17
-6.483200894565305349e-17,-1.168824084205631331e-17
-1.434441819192165226e-16,-2.664316103738917721e-17
-1.436681173600073329e-16,-2.810851941465612158e-17
9.591570048042019738e-17,1.672494334992728226e-17
-3.334104805611855314e-16,-6.205961236768465612e-17
6.675514748314338363e-17,1.164639142292740692e-17
1.277595373285596834e-16,2.753030226825736583e-17
2.501702982362904022e-16,4.149521650196731409e-17
-2.474222387813169165e-16,-3.921033060867680610e-17
1.206948064211496058e-17,2.030760598675461773e-18
3.336014057583464153e-16,7.270624864933083405e-17
2.372453902487474676e-16,4.376487466590648463e-17
2.023518418034314948e-16,3.763716754196224020e-17
-2.413850375395144568e-16,-3.888328783132504004e-17
1.487591046379752767e-16,2.238395524907074146e-17
3.049645465773173709e-16,4.999791815241685860e-17
2.111720999341191302e-17,3.887699802309317565e-18
1.580797800088628149e-16,2.674701995795515641e-17
2.597940582064108261e-16,5.016905169286188549e-17
-2.062918491263317232e-16,-3.976579900988717006e-17
2.389612865872411006e-16,4.387032945831393674e-17
-2.216917540077351203e-16,-4.170285165120233939e-17
5.433988559608959243e-17,1.045574218693087602e-17
5.555112591034005380e-17,1.085371939073624419e-17
-2.848502896716247473e-16,-5.306403177720450777e-17
3.456837724154277405e-16,6.088452426548806279e-17
5.621796839245567290e-17,9.341491474145701141e-18
3.232244101754118495e-16,5.499746649439323783e-17
-2.622289534044965390e-16,-4.731367986115633468e-17
-1.702200261557278217e-16,-3.478169146388116287e-17
4.970861440946274564e-16,1.887919886688594376e-16
4.748413009503171687e-16,1.829040549537772461e-16
5.472500854715041870e-16,1.905769099999054074e-16
4.631969613051405567e-16,1.775037815050896216e-16
-2.056571464448551212e-17,1.041479197349098808e-16
6.405900613269083284e-16,2.027525722243851110e-16
2.879357814916869849e-16,1.462597549840366885e-16
-1.090418102693158310e-16,-5.222497286536001552e-17
-2.399488675179370610e-16,-6.939508697259244845e-17
3.770838702533352587e-17,-3.122604471124711193e-17
1.475845050555453247e-16,-1.058953204231054882e-17
4.665786979976229436e-16,1.775019130757656385e-16
5.385835397511966067e-17,-2.073974094885863506e-17
1.355653582061696945e-16,-1.382164838215705127e-18
-1.663898863572675050e-16,-6.182671744750070053e-17
-1.301409851883154708e-16,-5.313581842660704517e-17
8.149645325197997244e-17,-1.164088762043916937e-17
3.421695737285929029e-16,1.619731092592060456e-16
5.438978671373039545e-16,1.925638780523326322e-16
-3.252377193493560075e-16,-8.290362971143114413e-17
-4.593736254657139045e-17,-3.968543179730804803e-17
-2.167848670202743619e-16,-7.214252580997982223e-17
6.741406073481762582e-17,-1.957855544533856227e-17
-1.002607385177357983e-16,-4.957233248370052169e-17
5.496503090054221281e-16,1.991799468211440212e-16
3.526906402898881413e-16,1.610076032459360399e-16
-3.391174225230643177e-16,-9.449147923762297996e-17
2.080466658754513144e-16,9.980548686002460997e-18
-8.334124162381324026e-17,-4.330490399140568648e-17
2.280695198115994206e-16,2.519244964777797416e-19
1.422796157347558132e-17,-3.363310069917498244e-17
-3.049776181907909133e-16,-8.122624356630376791e-17
2.355693656049258721e-16,1.329092564323621686e-16
3.052564473454006204e-16,2.471010713377498957e-17
-2.725030230365166657e-16,-8.161061060922640311e-17
-2.048704762630805977e-16,-7.163371794449246656e-17
-3.212205078188788561e-16,-8.866176520727316365e-17
2.347980884780691819e-16,3.634110394426859127e-18
1.857408186205038353e-16,-1.078809204073608349e-17
1.935397521760092110e-16,1.745814668765864712e-18
-1.242268569998354367e-16,-5.150690688807383500e-17
-2.230005191148809360e-16,-6.637063554485115581e-17
2.004049923253684324e-16,5.659765944491804864e-20
1.110836286177877109e-16,-1.492067893935736612e-17
-2.293806678810098776e-16,-3.608371298581144286e-16
-3.112931875514390989e-16,-3.657411343801484473e-16
-2.482121189037275505e-16,-3.444282087180624583e-16
-4.401589813968355844e-16,-3.142634695641438176e-16
-7.963443605983602092e-16,-3.727401811447534668e-16
-7.864192246680793872e-16,-3.996769125764704820e-16
-2.259372553093143138e-16,-2.705456088222306980e-16
-2.344066848199839156e-16,-2.727817302893246976e-16
-6.088008658422276357e-16,-3.401551068829054540e-16
-3.854973772758645318e-16,-3.120194946012140806e-16
-4.288453301470734124e-16,-3.169081293475397991e-16
-7.199109980087825611e-16,-3.692247245457608742e-16
-2.550828341870412458e-16,-3.219375254711864837e-16
-7.998188711908072837e-16,-3.787407580143386699e-16
-6.253395109656512510e-16,-3.446705342447965258e-16
-4.178717107872143669e-16,-3.089780823426912192e-16
-2.817516395882238701e-16,-2.892510988817696649e-16
-6.185306404007373934e-16,-3.442292013461092614e-16
-3.527846387383778488e-16,-3.054054700108000914e-16
-5.469261696231694227e-16,-3.409496736253330650e-16
-8.912678760230320690e-16,-4.261960517649845452e-16
-6.952296993718876612e-16,-3.943753926608199473e-16
-8.345509631619395425e-16,-3.727111531321509110e-16
-8.382689282187996118e-16,-3.856838269694081011e-16
-2.903599891235307177e-16,-2.770649057837522558e-16
-7.118384060440499509e-16,-3.682230447137896672e-16
-6.010012350313820487e-16,-3.361086271743314989e-16
-8.580510790889046168e-16,-4.573257173478663602e-16
-9.109446953276803067e-16,-4.204017024825768994e-16
-6.768516991556574555e-16,-3.859291795466682533e-16
-2.261055640459614818e-16,-2.777095747807237933e-16
-7.166166865787846056e-16,-3.553947116631813630e-16
-2.364117725795267009e-16,-2.736212353075936514e-16
-2.661217568399444537e-16,-2.670243895354572631e-16
-8.778833425238790840e-16,-4.602077675760336142e-16
-5.189011243459528651e-16,-3.193643893798821371e-16
-2.758713031026173498e-16,-2.825171176098001491e-16
-8.301913463653906691e-16,-3.744220997198965399e-16
-5.825500888164656270e-16,-3.272482097122097066e-16
-9.354337655276436279e-16,-3.889359515902391148e-16
-7.781481516621466618e-16,-3.668543117282474642e-16
-4.738365951924099255e-16,-3.110522024405727844e-16
-7.955450429803040609e-16,-3.726103234728856330e-16
-9.140424658007347491e-16,-3.999858666300936670e-16
-6.410240050942100883e-16,-3.451846191986433178e-16
-6.281544949176791504e-16,-3.403407302075929293e-16
-1.013841718305888674e-15,-1.259881576698144989e-01
-7.122066557463341052e-16,-1.259881576698252126e-01
-4.450690684330084945e-16,-1.259881576698153594e-01
-1.114365119359041731e-15,-1.259881576698123062e-01
-1.196281983901497801e-15,-1.259881576697979566e-01
-2.628225822856697239e-16,-1.259881576698257399e-01
-8.455157037203333726e-16,-1.259881576698227701e-01
-7.007006627013746983e-16,-1.259881576698206052e-01
-1.178619271545372541e-15,-1.259881576698093919e-01
-1.376589284083178639e-15,-1.259881576697916561e-01
-6.880504314451538632e-16,-1.259881576697877426e-01
-1.106727986935366996e-15,-1.259881576697734207e-01
-4.751902845059099730e-16,-1.259881576698259065e-01
-1.299829807999160905e-15,-1.259881576698414218e-01
-5.982724263038466729e-16,-1.259881576698404226e-01
-5.606575457950085685e-16,-1.259881576698045624e-01
-9.173765749739872670e-16,-1.259881576697885752e-01
-8.472990972368571507e-16,-1.259881576697733097e-01
-1.245408430566605798e-15,-1.259881576696663397e-01
-1.597291818489950657e-15,-1.259881576696556538e-01
-8.454868972684319768e-16,-1.259881576698266836e-01
-6.689399132727833237e-16,-1.259881576698315686e-01
-7.769549133632113771e-16,-1.259881576698415051e-01
-8.058508047590223427e-16,-1.259881576698368977e-01
-5.446695540984866166e-16,-1.259881576698222150e-01
-1.127330354002527051e-15,-1.259881576697929606e-01
-1.269697746930200951e-15,-1.259881576697820804e-01
-1.183552815144938163e-15,-1.259881576697719219e-01
-1.414504682898642333e-15,-1.259881576697314265e-01
-1.804168144246726412e-15,-1.259881576697146066e-01
-1.909685706414231235e-15,-1.259881576696749439e-01
-1.821279563903591380e-15,-1.259881576696428307e-01
-4.598136603375906606e-16,-1.259881576698241024e-01
-7.494601515867224440e-16,-1.259881576698433092e-01
-4.545810357465182971e-16,-1.259881576698348993e-01
-8.204500797646272122e-16,-1.259881576697924888e-01
-1.391106621881848254e-15,-1.259881576697471917e-01
-1.522203255895121623e-15,-1.259881576697255146e-01
-1.319822494356386099e-15,-1.259881576697017003e-01
-1.366000070931738699e-15,-1.259881576696279815e-01
-1.807306656305096991e-15,-1.259881576696124938e-01
-5.901969188211290914e-16,-1.259881576698428096e-01
-3.703586725303043475e-16,-1.259881576698364813e-01
-8.535276928662345014e-16,-1.259881576698042571e-01
-1.270573302553552860e-15,-1.259881576697764738e-01
-1.807750507259534436e-15,-1.259881576696986749e-01
-1.249047389875348272e-15,-1.259881576696179617e-01
-1.725862793722526237e-15,-1.259881576696141314e-01
-8.027706645532697509e-16,-1.259881576698145267e-01
-1.325820753219384524e-15,-1.259881576697265138e-01
-1.235130255717916838e-15,-1.259881576696615102e-01
-1.772782826652997550e-15,-1.259881576696129379e-01
-1.439506786222096592e-15,-1.259881576696126326e-01
-1.479471656924405723e-15,-1.259881576696097460e-01
-1.631950896453366230e-15,-1.259881576696079142e-01
-1.772996888780535016e-15,-1.259881576696397776e-01
-1.528066333240151967e-15,-1.259881576696069982e-01
-1.835878962202307515e-15,-1.259881576696062211e-01
-1.598325050440286724e-15,-1.259881576696582905e-01
-1.586183934191788092e-15,-1.259881576696060268e-01
-1.146578791817558804e-15,-1.259881576696053329e-01
-7.233471142735520308e-16,-1.259881576697333416e-01
-1.332325678877676828e-15,-1.259881576696070815e-01
1.053938597797428546e-15,4.404887617192414957e-16
1.013794373712927732e-15,4.306807483105011768e-16
9.885412797575957171e-16,4.510353644777374725e-16
3.874559515417013648e-16,3.695470060833926324e-16
6.075661065152858770e-16,3.651519087142892319e-16
8.301773738688910926e-16,4.171209096941939241e-16
4.195910855975046793e-16,3.491764794835539450e-16
6.744957940740028077e-16,3.809161426623641299e-16
1.010094843268949195e-15,4.453412922477358102e-16
5.243655024764462899e-16,3.654208792346736939e-16
-2.002278252826303228e-16,-1.404888841844039525e-16
-1.464146830558032825e-16,-1.304829194334839230e-16
-1.200346677817417933e-16,-1.221602762685498390e-16
-4.058331667651560507e-16,-1.687486108688116223e-16
-1.532537631277329971e-16,-1.111999206440900167e-16
-2.707402986676743605e-16,-1.470887114160582036e-16
-2.561234662621207252e-16,-1.474978133008208797e-16
-4.992145012380261352e-16,-1.879281015703822000e-16
-3.797412673765699439e-16,-1.694302793602014605e-16
-1.675360653036438287e-16,-1.240897317021139932e-16
-6.254902021592085355e-16,-2.081770343724154245e-16
-2.437454898198272164e-16,-1.356366202179504976e-16
-3.638446584371501511e-16,-1.767128949138259563e-16
-2.482665466253730225e-16,-1.422079127745509868e-16
-5.764629068038414653e-16,-1.999452113765541440e-16
-4.353815429993896828e-16,-1.749985996869661526e-16
-9.288159797288045183e-17,-1.123357460566625614e-16
5.864467779883595362e-17,-8.957091515858473434e-17
-4.447655963058504955e-16,-1.493562226086019779e-16
-5.703609485105492492e-16,-1.754527359377145669e-16
-2.116257739527203129e-16,-1.332951280606713821e-16
-4.468965112167280769e-16,-1.688840261863699960e-16
-1.386821890161092769e-16,-1.280260536271473408e-16
-3.731972024579049924e-16,-1.792584018118152439e-16
-2.851467801083143463e-16,-1.386505147328207254e-16
-4.313890658999204072e-16,-1.646487218237032908e-16
-3.401215835729943090e-16,-1.632147578599881937e-16
-1.090002898359105402e-16,-1.191022142590537155e-16
4.962765830866757064e-17,-1.018900627636505438e-16
-3.750541599622689218e-16,-1.640443429097853652e-16
-5.614770682687792084e-16,-1.881185118675872562e-16
-2.110554025877885081e-17,-1.124921582657980496e-16
-5.849028152977822560e-16,-2.033784161460217751e-16
7.622242638382435499e-18,-9.457646922306123107e-17
-6.002488889596469290e-16,-2.140924067432834307e-16
-5.692315998269170051e-16,-2.000161737203420768e-16
-1.804726306665447399e-16,-1.357206747716652624e-16
-1.600787224345317069e-16,-1.164403751957256906e-16
-6.223622398692610081e-16,-2.000197759557747862e-16
-1.782091379620678532e-16,-1.553448076380821863e-16
-6.033353561398428777e-17,-2.157423717052381420e-16
-4.581783865576221051e-16,-1.885147380579956489e-16
-3.360389264356532170e-16,-1.567709180468337340e-16
-5.662405239889083113e-16,-1.926129308809746430e-16
-4.748840513057334152e-16,-1.956892365303826821e-16
-1.220730351260733591e-16,-1.581051371986511971e-16
-3.037632137278869892e-16,-2.259799687625037230e-16
-3.610783806504187134e-16,-2.655368800242271426e-16
-3.849310298552764038e-16,-1.566612246717211223e-16
-1.387778780781445676e-16,-1.387778780781445676e-16
-1.734723475976807094e-16,-2.151057110211240797e-16
-4.115631446754974831e-16,-3.122502256758252770e-16
-2.081668171172168513e-17,-2.359223927328457648e-16
1.318389841742373392e-16,-2.081668171172168513e-16
-2.671474153004282925e-16,-2.775557561562891351e-16
-2.879640970121499777e-16,-2.428612866367529932e-16
-2.584737979205442571e-16,-2.949029909160572061e-16
1.318389841742373392e-16,-2.220446049250313081e-16
1.665334536937734811e-16,-1.526556658859590243e-16
-3.447762908503904100e-16,-3.087807787238716628e-16
-4.440892098500626162e-16,-3.183217578417441018e-16
-5.244828009398627700e-16,-2.203098814490545010e-16
-3.694961003830599111e-16,-2.359223927328457648e-16
