-2.091564369201660156e+01,1.606763648986816406e+01
-2.017498397827148438e+01,1.487333869934082031e+01
-2.077223014831542969e+01,1.614482116699218750e+01
-2.052493476867675781e+01,1.530769920349121094e+01
-2.073479652404785156e+01,1.559672546386718750e+01
-2.070668792724609375e+01,1.575640392303466797e+01
-2.046987342834472656e+01,1.638377761840820312e+01
-2.048073768615722656e+01,1.668857192993164062e+01
-2.077083206176757812e+01,1.558419799804687500e+01
-2.068459320068359375e+01,1.613697433471679688e+01
-2.020735168457031250e+01,1.631772804260253906e+01
-2.020806503295898438e+01,1.654477310180664062e+01
-2.011559295654296875e+01,1.694940757751464844e+01
-2.016386985778808594e+01,1.778611183166503906e+01
-2.094627761840820312e+01,1.626470947265625000e+01
-2.064975738525390625e+01,1.629967880249023438e+01
-1.928954315185546875e+01,1.579354476928710938e+01
-1.979417800903320312e+01,1.636520767211914062e+01
-1.986873245239257812e+01,1.664770507812500000e+01
-1.971826934814453125e+01,1.679965591430664062e+01
-2.014788436889648438e+01,1.713089561462402344e+01
-2.015252494812011719e+01,1.768727684020996094e+01
-2.075994110107421875e+01,1.651575088500976562e+01
-1.994040679931640625e+01,1.609052467346191406e+01
-1.945142936706542969e+01,1.617658042907714844e+01
-1.987330436706542969e+01,1.666928482055664062e+01
-1.976967430114746094e+01,1.683240127563476562e+01
-2.010194778442382812e+01,1.715876960754394531e+01
-1.957587814331054688e+01,1.779745101928710938e+01
-2.083680915832519531e+01,1.671519088745117188e+01
-1.974001884460449219e+01,1.669191169738769531e+01
-1.944155502319335938e+01,1.672166442871093750e+01
-2.005032920837402344e+01,1.718526458740234375e+01
-2.094401168823242188e+01,1.542139720916748047e+01
-1.945169258117675781e+01,1.676579856872558594e+01
-1.993652725219726562e+01,1.722471237182617188e+01
-2.022378730773925781e+01,1.756517410278320312e+01
-2.122728157043457031e+01,1.705390548706054688e+01
-1.914009666442871094e+01,1.700937080383300781e+01
-2.014823913574218750e+01,1.744970893859863281e+01
-2.037021636962890625e+01,1.757322883605957031e+01
-1.940591430664062500e+01,1.741564559936523438e+01
-2.100278472900390625e+01,1.787799263000488281e+01
-2.098324584960937500e+01,1.757466316223144531e+01
-2.106191062927246094e+01,1.781839752197265625e+01
-2.110663795471191406e+01,1.782775688171386719e+01
-1.804358291625976562e+01,-6.032962799072265625e+00
-1.929125976562500000e+01,-5.498692989349365234e+00
-1.911283683776855469e+01,-5.309899806976318359e+00
-1.889367103576660156e+01,-5.922510623931884766e+00
-1.936552810668945312e+01,-5.709170818328857422e+00
-1.931895065307617188e+01,-5.654375553131103516e+00
-1.945467948913574219e+01,-5.683176517486572266e+00
-1.872675132751464844e+01,-4.936219215393066406e+00
-1.900801277160644531e+01,-4.375344276428222656e+00
-1.926966476440429688e+01,-3.474729299545288086e+00
-1.965739250183105469e+01,-5.454956531524658203e+00
-1.915765190124511719e+01,-5.284070968627929688e+00
-1.809643173217773438e+01,-4.998454093933105469e+00
-1.836205673217773438e+01,-4.836029529571533203e+00
-1.864084053039550781e+01,-4.620336055755615234e+00
-1.863482093811035156e+01,-4.471627712249755859e+00
-1.907546234130859375e+01,-4.146766662597656250e+00
-1.937661552429199219e+01,-3.750333309173583984e+00
-1.940704917907714844e+01,-3.636836290359497070e+00
-1.919313430786132812e+01,-5.173032760620117188e+00
-1.848016929626464844e+01,-5.112007141113281250e+00
-1.807872200012207031e+01,-4.975417613983154297e+00
-1.854797744750976562e+01,-4.569870471954345703e+00
-1.849147224426269531e+01,-4.263562679290771484e+00
-1.899094009399414062e+01,-4.068669319152832031e+00
-1.940505981445312500e+01,-3.683031797409057617e+00
-2.013528251647949219e+01,-3.982561349868774414e+00
-1.935966491699218750e+01,-5.057381153106689453e+00
-1.864874649047851562e+01,-5.086860179901123047e+00
-1.862889289855957031e+01,-4.567128658294677734e+00
-1.835112380981445312e+01,-4.211858272552490234e+00
-1.902193260192871094e+01,-4.024905681610107422e+00
-1.879932594299316406e+01,-4.499413490295410156e+00
-1.932634735107421875e+01,-4.250701904296875000e+00
-1.951927757263183594e+01,-3.700611829757690430e+00
-1.954908752441406250e+01,-3.631717681884765625e+00
-1.986542892456054688e+01,-4.004530906677246094e+00
-1.978796958923339844e+01,-4.108443737030029297e+00
-1.993069648742675781e+01,-4.339579582214355469e+00
-1.990328598022460938e+01,-4.254207134246826172e+00
-1.999761962890625000e+01,-4.362896919250488281e+00
-2.002852249145507812e+01,-4.886562347412109375e+00
-2.035045051574707031e+01,-4.428319931030273438e+00
-2.027608871459960938e+01,-4.511443138122558594e+00
-2.026342010498046875e+01,-4.639237403869628906e+00
1.687206077575683594e+01,-9.613463401794433594e+00
1.749218940734863281e+01,-1.067199993133544922e+01
1.739605522155761719e+01,-9.990494728088378906e+00
1.765877342224121094e+01,-1.025607013702392578e+01
1.758668327331542969e+01,-1.038083934783935547e+01
1.725496292114257812e+01,-1.081566810607910156e+01
1.748954963684082031e+01,-1.062395763397216797e+01
1.700033760070800781e+01,-1.069423770904541016e+01
1.679993629455566406e+01,-1.070257854461669922e+01
1.685043907165527344e+01,-1.103169345855712891e+01
1.685101890563964844e+01,-1.130510807037353516e+01
1.649498748779296875e+01,-1.246843242645263672e+01
1.635068321228027344e+01,-1.275181007385253906e+01
1.784607315063476562e+01,-1.057152462005615234e+01
1.742787551879882812e+01,-1.071175670623779297e+01
1.629064559936523438e+01,-1.092646026611328125e+01
1.646959877014160156e+01,-1.131267929077148438e+01
1.648628997802734375e+01,-1.145471858978271484e+01
1.657059097290039062e+01,-1.195935630798339844e+01
1.655278968811035156e+01,-1.250589179992675781e+01
1.653466987609863281e+01,-1.271300506591796875e+01
1.749113273620605469e+01,-1.098694610595703125e+01
1.660136032104492188e+01,-1.073917770385742188e+01
1.611677742004394531e+01,-1.089981937408447266e+01
1.659276008605957031e+01,-1.130442619323730469e+01
1.649812126159667969e+01,-1.157615661621093750e+01
1.666877555847167969e+01,-1.198242664337158203e+01
1.671596336364746094e+01,-1.277632141113281250e+01
1.713218116760253906e+01,-1.270518875122070312e+01
1.758077621459960938e+01,-1.128809261322021484e+01
1.689254188537597656e+01,-1.104090499877929688e+01
1.681881904602050781e+01,-1.150319194793701172e+01
1.683264350891113281e+01,-1.164401912689208984e+01
1.678885650634765625e+01,-1.201962089538574219e+01
1.713289451599121094e+01,-1.166579341888427734e+01
1.700716972351074219e+01,-1.204806518554687500e+01
1.696171951293945312e+01,-1.278927707672119141e+01
1.699695777893066406e+01,-1.301970481872558594e+01
1.716739463806152344e+01,-1.307805061340332031e+01
1.737394523620605469e+01,-1.242144584655761719e+01
1.736121368408203125e+01,-1.278379535675048828e+01
1.726651954650878906e+01,-1.306574916839599609e+01
1.743467330932617188e+01,-1.230833148956298828e+01
1.747290992736816406e+01,-1.276287555694580078e+01
1.735327339172363281e+01,-1.296464824676513672e+01
1.742930984497070312e+01,-1.273843955993652344e+01
1.801001739501953125e+01,-1.204841136932373047e+01
1.800414657592773438e+01,-1.282183647155761719e+01
1.818078994750976562e+01,-1.275808525085449219e+01
2.462693595886230469e+01,9.134511947631835938e+00
2.467395019531250000e+01,8.990827560424804688e+00
