-1.555601028926157259e+00,-2.120771932252573377e-01
-1.626021580015974743e+00,-4.475687059042263161e-01
-1.199276157557475742e+00,-4.163066380491968199e-01
-1.573889381326291748e+00,2.366566077993392803e-01
-1.546319410034922681e+00,-2.135877036847175503e-01
-1.364855732192094662e+00,-1.419652030925762087e-01
-1.197840412905700314e+00,-6.997475076907712366e-02
-1.020186114089174589e+00,-1.716770254456560507e-01
-1.311576238205879763e+00,2.790884906949823163e-01
-1.556857248017501361e+00,-6.099237735419453799e-01
-1.509628336464684528e+00,-5.249054421580320318e-01
-1.300748360285659322e+00,-4.893095471666857321e-01
-1.454546381721042225e+00,-4.697316509250375888e-02
-1.126234428949268951e+00,-3.932870191266559790e-01
-1.540517546168222340e+00,-2.119467451963146787e-01
-1.138007723861677700e+00,-2.834824479997227753e-01
-1.179525586887225419e+00,-2.610208028626132548e-01
-1.311662364751648990e+00,-8.982634063326451479e-02
-1.182340089550496298e+00,-1.258533266155397179e-01
-1.346972225186177985e+00,-1.406776431445569686e-01
-1.130509244881474640e+00,2.617192781346326311e-02
-9.700163252450609841e-01,-3.506107166707287948e-01
-9.548213203081916678e-01,3.829426293699254580e-01
-1.471643640013554410e+00,-1.874178253824110019e-01
-1.199293641538282218e+00,-4.171616554777199393e-01
-1.574981220836416007e+00,6.701613163057443256e-02
-1.646775360331874882e+00,-1.928319273341119466e-01
-1.121700529959419823e+00,-3.138329394050171639e-01
-1.446459443042260151e+00,2.594387935043842019e-01
-1.199502319044175591e+00,2.422142777514253997e-01
-1.882602297633940935e+00,-6.611566288844696881e-01
-1.519184354597138409e+00,-2.246056423839521698e-01
-1.554576230120359615e+00,-2.019889589076090952e-01
-1.110275436661077864e+00,-3.059266191271656221e-01
-1.935622234948523701e+00,-4.749249946489564334e-03
-1.996228569282050280e+00,-7.299919958223549665e-01
-1.175295898527556337e+00,1.627405160062061762e-01
-1.676766531014763473e+00,-1.326322846356523810e-01
-1.120004026208025527e+00,-1.673281809900639405e-01
-1.982722208726246160e+00,-3.605834421326745698e-01
-1.387329983189487415e+00,-5.229582426216730084e-01
-1.775812026405499067e+00,-1.327211276195440770e-01
-1.306328814140139460e+00,3.559843311933999499e-01
3.096933544056840182e-01,5.698359393985024113e-01
-8.623185195281618531e-02,1.338199999874586758e-02
3.655302272278880826e-01,5.954581027225908096e-01
-1.742390705393136174e-01,1.333546040326550330e-01
3.717671940067953651e-01,7.864559956096515148e-01
4.719303876472067949e-01,6.339906407774579256e-01
2.083465708969208796e-01,1.532349876879190997e-01
1.522927210633244488e-01,4.330172966610979501e-01
-4.551227063421441760e-02,6.054367637483974024e-02
-9.313329369771197741e-02,1.035095939753221811e-01
-8.027078579446510209e-02,2.139823645946486441e-01
2.186738047152343156e-01,7.972217849143137247e-01
-6.548553689705331748e-02,7.155102621211831271e-02
6.616214593815806788e-01,9.818190917773263193e-02
1.405680809085982363e-01,5.278998486229404818e-01
8.487942436134583712e-02,7.975350731753034772e-01
3.512361474545526441e-02,3.371502070211001012e-01
2.028703710440104280e-01,3.836907079152468425e-01
3.179626290253518284e-01,7.872842515644846717e-01
-6.544423945291592826e-02,1.740969351640462293e-01
1.691694699269222224e-01,4.507019778751865657e-01
-9.368975682174532360e-02,1.632935978991725268e-01
-3.809183941665787027e-02,4.684775161419441614e-01
2.070067519727163963e-01,3.532890215815830404e-01
1.751007250011045180e-01,4.327332776632691336e-01
-1.684032636638575220e-01,2.046405729985168245e-02
-3.880429064648903692e-01,6.362859644121818814e-01
3.531480886593696411e-01,7.451820554015448073e-01
-3.194108643311063811e-01,-9.693756274042462928e-02
2.341443333391138026e-01,9.322878054162658801e-01
3.000564310177567529e-01,8.269655409917158195e-01
3.099082788415785106e-01,3.393321111594441164e-01
3.304214701602675164e-01,6.176975515444056430e-01
-2.147716965312375381e-01,-7.444352950775838702e-03
-1.899826048358352615e-01,2.211611419851337856e-02
-3.892324851787266893e-02,4.906727516071197198e-02
1.592942953068968159e-01,4.376849154599666281e-01
3.291098951131223305e-01,1.142467150670867682e+00
3.107554210815682283e-01,1.452677688161198466e+00
