-7.723519961059817363e-02,-5.704611083116643000e-01
-3.953729072636029684e-01,-5.780985033339036683e-01
-6.617059716908116895e-01,-2.115160843929209111e-01
-3.808050540886919189e-01,-2.313240743163229585e-01
-3.266445808561880826e-01,-1.229128059484826813e-01
2.979056490990861228e-02,-5.065690953705528354e-01
-2.075970498002689124e-01,-6.322298266744263984e-01
-4.622866288249619093e-01,-8.153076394390115222e-01
-9.607112509159905500e-02,-6.421647638497727240e-01
-1.565768532477187502e-01,-6.192897294739315717e-01
-2.176598249100963056e-01,-5.015184698223789095e-01
5.867012302392234924e-01,-4.643855160226456613e-01
6.153047667464504877e-02,-5.083476611820422209e-01
-2.804244432410648580e-01,-5.392377002621374649e-01
-9.856193620458642002e-01,-1.744308298906191157e-01
9.576147007443273906e-02,3.871277260270241660e-01
-5.048388260869900168e-02,7.204874226156311456e-01
2.231879308684842772e-02,1.072020822765721304e+00
2.129317739651433450e-01,8.986860537895678958e-01
2.874210277092423826e-01,1.153165313598522257e+00
2.848883143776995142e-01,1.014605016019599404e+00
-9.439370994325724240e-02,8.146262884593159503e-01
7.739100155783251722e-02,1.041341301606221847e+00
-2.725613165994281162e-02,1.062839725686546277e+00
1.166949521702254078e-01,9.497154643905167948e-01
2.336354560702290639e-01,9.324856753686152633e-01
4.307848748690708968e-02,9.668718552339813366e-01
1.678986313557244425e-01,9.155448313594606313e-01
8.746894250813613825e-02,8.366792540300874714e-01
5.171750572173804822e-02,1.116463487687988865e+00
2.611753668058717226e-01,1.251301304661021963e+00
1.638965938831932756e-01,9.829862748714438547e-01
2.604661297197401540e-03,6.907226303002090839e-01
2.615367128772121963e-01,1.275670074553093336e+00
2.870305006731700970e-01,1.250642594558987186e+00
2.634007403335412723e-01,9.312490796216733591e-01
9.916937840176635877e-02,9.336403688586635274e-01
-4.713364001593867841e-02,8.186225797876323096e-01
2.722112432559826642e-02,8.651601380176173750e-01
1.938341025460137146e-02,6.887584256926331250e-01
1.661539515404377998e-01,8.433644622051751361e-01
-7.662135902089982353e-02,9.236903777194708232e-01
7.551239559890232655e-02,1.004222896795801123e+00
1.967906313898102819e-02,5.740412287832346028e-01
7.259758174040303880e-02,9.510099919343247832e-01
-1.659925509070299954e-01,9.798144364325064304e-01
-9.427069952482058923e-02,9.001133838329752335e-01
-5.694689118281014845e-02,1.067411009755834028e+00
1.091036986783096470e-02,1.137352195952927580e+00
4.116941015311439411e-01,1.118263033903759807e+00
3.799869246937874327e-04,1.005296099610828220e+00
2.935378435345503134e-01,9.205856340280320627e-01
1.868346031140672991e-01,9.887222449098365118e-01
-2.423332048812569806e-01,7.568535487958031327e-01
1.825228637380391927e-01,5.966471170414356928e-01
1.001179287229248260e-01,8.725450998441647288e-01
